m_TF_0,timestamp0,m_TF_1,timestamp1
,,0.573300302028656,1750314195
,,0.4222433865070343,1750314196
,,-0.4631922543048858,1750314196
,,0.5961923599243164,1750314196
,,0.0137870823964476,1750314198
,,-0.1647353768348693,1750314198
,,-0.0977981984615325,1750314198
,,0.5996379852294922,1750314199
,,-0.9378477334976196,1750314200
,,-0.5501222014427185,1750314201
,,-0.4726461768150329,1750314201
,,-0.3759523928165436,1750314201
,,0.4414665400981903,1750314202
,,-0.2835414707660675,1750314202
,,-0.7631374597549438,1750314202
,,1.0515592098236084,1750314203
,,0.4604760706424713,1750314203
,,-0.0817042589187622,1750314203
,,0.4848856925964355,1750314203
,,0.3631415069103241,1750314204
,,0.664128839969635,1750314204
,,-0.2398709803819656,1750314204
,,0.0803520679473877,1750314205
,,-0.3660995364189148,1750314205
,,0.5771281719207764,1750314205
,,1.5790787935256958,1750314207
,,-0.887100875377655,1750314208
,,-0.7264310717582703,1750314208
,,0.3789556324481964,1750314208
,,-0.5614519715309143,1750314209
,,0.3024779558181762,1750314209
,,-0.7719371318817139,1750314210
,,-0.4649575352668762,1750314210
,,0.9203070998191832,1750314211
,,-0.2222016155719757,1750314211
,,0.4422569572925567,1750314212
,,-0.6674217581748962,1750314213
,,0.458579957485199,1750314213
,,0.452266663312912,1750314213
,,-1.0779235363006592,1750314213
,,-1.368562936782837,1750314214
,,0.5139482021331787,1750314214
,,1.287019968032837,1750314215
,,-0.5923634171485901,1750314215
,,0.7123622298240662,1750314215
,,-0.471209853887558,1750314215
,,0.4624033868312835,1750314217
,,0.7460147738456726,1750314218
,,-0.4437723159790039,1750314218
,,0.4669477343559265,1750314218
,,1.0993614196777344,1750314218
,,0.6465601921081543,1750314219
,,-0.6832031607627869,1750314219
,,0.7035470008850098,1750314219
,,-0.3171629905700683,1750314219
,,-0.4386753439903259,1750314220
,,-0.8241234421730042,1750314220
,,0.5069904923439026,1750314223
,,0.3998615741729736,1750314223
,,0.638427734375,1750314223
,,-0.0016745792236179,1750314224
,,0.0189352985471487,1750314225
,,1.0757235288619995,1750314225
,,0.2919192016124725,1750314225
,,-0.4526308178901672,1750314226
,,0.6589304208755493,1750314227
,,1.0860295295715332,1750314227
,,-0.7812177538871765,1750314227
,,0.0836149901151657,1750314227
,,0.4087324142456054,1750314228
,,-1.1620965003967283,1750314229
,,0.4426162242889404,1750314230
,,-0.4570660293102264,1750314230
,,0.1841413676738739,1750314230
,,0.7263925671577454,1750314230
,,0.7822966575622559,1750314231
,,0.6271271705627441,1750314231
,,-0.6518714427947998,1750314232
,,0.23807393014431,1750314232
,,0.6116446256637573,1750314232
,,0.5609517693519592,1750314233
,,0.1824999749660492,1750314233
,,0.7106860280036926,1750314233
,,-0.9962757229804992,1750314237
,,0.4458206295967102,1750314237
,,-0.6922962665557861,1750314238
,,-0.5650700330734253,1750314238
,,0.4080914556980133,1750314238
,,-0.129030555486679,1750314239
,,-0.7850906848907471,1750314239
,,-0.5865521430969238,1750314240
,,0.6183620095252991,1750314240
,,-0.5182057619094849,1750314240
,,-0.6780822277069092,1750314240
,,-0.3555741608142853,1750314240
,,-0.1686182469129562,1750314240
,,1.7540521621704102,1750314240
,,-0.0409667156636714,1750314240
,,-0.4461148083209991,1750314241
,,0.5497350692749023,1750314241
,,-0.629058837890625,1750314242
,,-0.0104855215176939,1750314242
,,0.6457657814025879,1750314242
,,-0.493463397026062,1750314242
,,-0.150269404053688,1750314242
,,-0.4292913377285003,1750314243
,,0.4492910504341125,1750314243
,,0.3269585072994232,1750314244
,,0.452285885810852,1750314244
,,-0.5542483329772949,1750314244
,,0.8035426139831543,1750314245
,,-0.0767155140638351,1750314246
,,0.7394624948501587,1750314246
,,-0.7820996046066284,1750314248
,,-0.4161515533924103,1750314249
,,-0.5424476265907288,1750314249
,,0.5325708985328674,1750314249
,,0.4992314875125885,1750314250
,,-0.6908591389656067,1750314250
,,-0.6532518267631531,1750314251
,,0.0048203957267105,1750314252
,,-0.6865906119346619,1750314252
,,-0.3951106965541839,1750314253
,,0.6675553917884827,1750314253
,,0.1463770419359207,1750314253
,,0.7439352869987488,1750314253
,,-0.4647385478019714,1750314253
,,-0.7035764455795288,1750314254
,,-0.5699906945228577,1750314255
,,-0.686923623085022,1750314256
,,0.3949548900127411,1750314257
,,0.6414409875869751,1750314257
,,1.8102452754974363,1750314258
,,0.1001256480813026,1750314258
,,-0.7022042274475098,1750314258
,,-0.4142281711101532,1750314259
,,0.6809359788894653,1750314259
,,-1.2068655490875244,1750314260
,,0.0152624631300568,1750314261
,,0.4248999655246734,1750314261
,,0.3799153864383697,1750314261
,,-0.4201600849628448,1750314261
,,-0.3633697628974914,1750314262
,,1.420880913734436,1750314263
,,0.6793133020401001,1750314263
,,0.7371512055397034,1750314263
,,-0.9321109652519226,1750314264
,,-0.2129722237586975,1750314265
,,0.0046253739856183,1750314265
,,0.4598057270050049,1750314266
,,-0.0338960215449333,1750314266
,,1.0369038581848145,1750314266
,,-0.0668207257986068,1750314268
,,-1.2358200550079346,1750314268
,,0.2803078591823578,1750314269
,,0.0536457784473896,1750314270
,,0.4415494799613952,1750314270
,,-0.4445871710777282,1750314270
,,0.4137228429317474,1750314270
,,1.0621623992919922,1750314271
,,0.4173875749111175,1750314272
,,-0.7304831743240356,1750314272
,,0.0008615588885731,1750314272
,,0.5086540579795837,1750314272
,,-0.0318855457007885,1750314274
,,-0.2263728231191635,1750314274
,,-0.0102240480482578,1750314274
,,0.6827569603919983,1750314275
,,-1.001794934272766,1750314275
,,0.4675480723381042,1750314275
,,0.0628944262862205,1750314275
,,0.1291802078485489,1750314275
,,-1.0025339126586914,1750314277
,,-0.6789960861206055,1750314277
,,-0.1930179148912429,1750314278
,,0.4902844429016113,1750314278
,,-0.4978354573249817,1750314279
,,-0.6847827434539795,1750314280
,,-0.7727918028831482,1750314281
,,-0.4094785153865814,1750314281
,,0.035724502056837,1750314281
,,0.6905336976051331,1750314281
,,-0.6903380751609802,1750314282
,,0.7765790820121765,1750314282
,,0.4425853192806244,1750314282
,,-0.028498888015747,1750314283
,,0.22496098279953,1750314284
,,0.1014137491583824,1750314284
,,-0.3453688025474548,1750314285
,,0.7106136679649353,1750314285
,,-0.5458859801292419,1750314285
,,-0.7426055669784546,1750314286
,,0.6075663566589355,1750314286
,,-0.042149756103754,1750314286
,,-0.4782337546348572,1750314286
,,0.075783759355545,1750314287
,,-0.6280761361122131,1750314287
,,0.3725768029689789,1750314287
,,0.0786460191011428,1750314288
,,-0.755675733089447,1750314288
,,0.2778410017490387,1750314289
,,0.2717010974884033,1750314289
,,0.7129353880882263,1750314290
,,0.7163383960723877,1750314290
,,-0.0630019083619117,1750314290
,,-0.5009484887123108,1750314290
,,0.4753161966800689,1750314291
,,-0.4323371350765228,1750314291
,,-0.371219277381897,1750314291
,,-0.7949749231338501,1750314293
,,0.0333870723843574,1750314293
,,-0.4582894146442413,1750314293
,,0.7207800149917603,1750314293
,,0.6038777232170105,1750314294
,,0.4673950374126434,1750314294
,,-0.0304316114634275,1750314295
,,0.0705405175685882,1750314295
,,0.4835444092750549,1750314295
,,0.7187580466270447,1750314296
,,-0.2431693822145462,1750314297
,,0.7304931282997131,1750314297
,,0.4184944927692413,1750314297
,,-0.5590643286705017,1750314298
,,0.7118523716926575,1750314298
,,0.423799991607666,1750314298
,,0.5139520168304443,1750314298
,,-0.0034909904934465,1750314299
,,0.4867492318153381,1750314299
,,0.0213375333696603,1750314300
,,-0.0926891788840293,1750314300
,,1.2298732995986938,1750314301
,,-0.4124259650707245,1750314301
,,-0.4246034026145935,1750314302
,,0.5077840685844421,1750314303
,,0.1411340981721878,1750314303
,,0.0843535885214805,1750314304
,,-1.7306421995162964,1750314304
,,0.6564896702766418,1750314304
,,-0.2359605580568313,1750314305
,,0.5392537713050842,1750314306
,,-0.6944316029548645,1750314306
,,-0.5747585892677307,1750314308
,,1.772649168968201,1750314309
,,0.6653213500976562,1750314309
,,0.471223384141922,1750314309
,,0.1607217788696289,1750314310
,,0.039851389825344,1750314311
,,0.727920651435852,1750314311
,,0.2587092816829681,1750314311
,,0.6632171869277954,1750314312
,,-0.6890990734100342,1750314312
,,0.4597904980182647,1750314312
,,-0.4035292565822601,1750314312
,,-0.6900444626808167,1750314313
,,1.5681222677230835,1750314313
,,-0.1575345993041992,1750314313
,,-0.0947630852460861,1750314315
,,-0.4266802370548248,1750314315
,,-0.7014429569244385,1750314315
,,-0.5891734957695007,1750314316
,,0.6876663565635681,1750314316
,,0.7230319380760193,1750314317
,,-1.051390528678894,1750314317
,,0.1141335368156433,1750314317
,,0.1332901269197464,1750314317
,,0.1799597293138504,1750314318
,,1.6114431619644165,1750314318
,,0.835857629776001,1750314318
,,-0.7984159588813782,1750314319
,,0.7514284253120422,1750314319
,,-0.9558514952659608,1750314319
,,-0.4754794538021087,1750314320
,,0.0724393501877784,1750314320
,,0.2824612259864807,1750314320
,,-0.6709249019622803,1750314320
,,-0.5985640287399292,1750314321
,,0.3147906959056854,1750314322
,,0.5894111394882202,1750314323
,,-0.6103646755218506,1750314323
,,-0.8126459717750549,1750314323
,,0.1006488502025604,1750314323
,,0.4483008980751037,1750314323
,,-0.6734764575958252,1750314324
,,0.4517064392566681,1750314324
,,0.5769831538200378,1750314324
,,0.5723500847816467,1750314324
,,-0.7147200703620911,1750314325
,,0.4461593329906463,1750314325
,,-0.5005478858947754,1750314325
,,0.3921384513378143,1750314326
,,0.0122860316187143,1750314326
,,-0.2402802407741546,1750314326
,,0.7256891131401062,1750314327
,,0.056202121078968,1750314327
,,-0.1601682603359222,1750314327
,,0.0832160487771034,1750314328
,,0.68583083152771,1750314328
,,-0.4150804579257965,1750314328
,,-0.467318058013916,1750314329
,,-0.0115080066025257,1750314330
,,0.7700698971748352,1750314330
,,-1.059269666671753,1750314332
,,0.6356268525123596,1750314332
,,-0.4575585126876831,1750314333
,,0.4561758637428283,1750314334
,,0.3924619853496551,1750314336
,,1.330591320991516,1750314336
,,-0.5906298756599426,1750314337
,,0.6129397749900818,1750314337
,,-1.0537408590316772,1750314338
,,0.5860289335250854,1750314338
,,0.4186807572841644,1750314338
,,0.0888638943433761,1750314338
,,-1.2477235794067385,1750314338
,,0.6883289217948914,1750314339
,,-0.5149621963500977,1750314339
,,0.1446609646081924,1750314339
,,-0.0018164213979616,1750314339
,,0.6470272541046143,1750314340
,,0.1702538132667541,1750314341
,,-0.4775897562503814,1750314341
,,1.049296259880066,1750314341
,,0.5763571262359619,1750314341
,,0.4474963843822479,1750314341
,,-0.0506338849663734,1750314342
,,0.355002760887146,1750314342
,,-0.4300484955310821,1750314342
,,0.2315100133419037,1750314343
,,-0.2299925237894058,1750314343
,,0.7017577290534973,1750314344
,,-0.6573739051818848,1750314345
,,-0.6566450595855713,1750314346
,,-0.035101655870676,1750314346
,,-0.3754784166812897,1750314347
,,0.393613338470459,1750314347
,,0.6658987402915955,1750314347
,,-0.0988810583949089,1750314348
,,0.4392354488372803,1750314349
,,0.0368262603878974,1750314349
,,0.5192497372627258,1750314350
,,0.4980528056621551,1750314350
,,0.5889992117881775,1750314350
,,0.4453356564044952,1750314350
,,-0.65968918800354,1750314351
,,-0.2795735001564026,1750314351
,,0.0485809445381164,1750314351
,,0.6990593671798706,1750314352
,,-0.4786473512649536,1750314352
,,1.08416485786438,1750314353
,,0.8875877261161804,1750314353
,,-0.0010198954259976,1750314354
,,-0.7898361682891846,1750314354
,,-0.4676304459571838,1750314354
,,0.4685072898864746,1750314355
,,0.4828669428825378,1750314355
,,0.1546781063079834,1750314356
,,0.4920859932899475,1750314356
,,-0.0674000903964042,1750314356
,,-0.4548375010490417,1750314356
,,0.2943241596221924,1750314357
,,0.2776249945163727,1750314357
,,-0.5278679728507996,1750314357
,,-1.572340726852417,1750314357
,,-0.7461776733398438,1750314358
,,0.2735886573791504,1750314358
,,0.603519856929779,1750314359
,,-0.4596019685268402,1750314359
,,-0.0561946965754032,1750314359
,,0.3962739408016205,1750314359
,,0.46736741065979,1750314360
,,0.6688838601112366,1750314360
,,-1.5903449058532717,1750314362
,,0.3973570168018341,1750314362
,,-0.8015066385269165,1750314363
,,0.0026427470147609,1750314364
,,0.3799842000007629,1750314364
,,0.395244687795639,1750314365
,,0.0845007374882698,1750314365
,,-1.263320803642273,1750314366
,,-1.1392616033554075,1750314366
,,-0.4428893625736236,1750314366
,,-1.357951521873474,1750314367
,,-0.4459545612335205,1750314367
,,0.4467523694038391,1750314368
,,-0.4423105120658874,1750314368
,,-1.1509007215499878,1750314369
,,0.0414517633616924,1750314370
,,-0.0142472684383392,1750314371
,,-1.252193570137024,1750314371
,,-0.6636583805084229,1750314371
,,-0.8617420196533203,1750314372
,,-0.0390146933495998,1750314372
,,0.4688048660755157,1750314372
,,0.3671509623527527,1750314372
,,-0.4601747989654541,1750314373
,,0.1669162958860397,1750314373
,,0.6934284567832947,1750314373
,,-0.6648411750793457,1750314374
,,-0.6981609463691711,1750314374
,,0.4316293895244598,1750314376
,,0.6916146278381348,1750314376
,,0.654779851436615,1750314377
,,0.030202466994524,1750314377
,,0.430614024400711,1750314377
,,-1.8868221044540403,1750314378
,,1.6074845790863037,1750314378
,,-0.0793521627783775,1750314378
,,0.7139737010002136,1750314378
,,1.4889090061187744,1750314379
,,-0.4536815881729126,1750314379
,,0.7290467023849487,1750314380
,,0.6007105708122253,1750314380
,,-0.3126556277275085,1750314381
,,-1.0549815893173218,1750314382
,,0.7163364887237549,1750314383
,,-0.4374454617500305,1750314383
,,-0.0024957912974059,1750314385
,,-0.7061760425567627,1750314385
,,1.0662474632263184,1750314385
,,-0.4582075178623199,1750314387
,,-0.4728788137435913,1750314387
,,-0.4746121764183044,1750314387
,,0.1177398562431335,1750314387
,,0.0257229581475257,1750314387
,,-0.575646162033081,1750314388
,,0.1979798972606659,1750314388
,,0.6987208127975464,1750314389
,,-0.6652784943580627,1750314389
,,-0.5153673887252808,1750314389
,,0.1356808841228485,1750314390
,,0.2603768706321716,1750314390
,,0.6872422099113464,1750314391
,,0.6192032098770142,1750314391
,,0.0994766652584075,1750314392
,,-0.4436338245868683,1750314392
,,-1.2083590030670166,1750314392
,,-0.7280524373054504,1750314392
,,-0.3856355845928192,1750314393
,,-0.6865149736404419,1750314393
,,-0.6873367428779602,1750314393
,,0.501099169254303,1750314394
,,-0.6837595105171204,1750314394
,,0.2033992111682891,1750314394
,,0.4354983270168304,1750314395
,,-0.1124228462576866,1750314395
,,0.2396475672721862,1750314395
,,0.7900140881538391,1750314395
,,0.5009474158287048,1750314396
,,0.5827292203903198,1750314396
,,1.4850780963897705,1750314397
,,-0.0243361573666334,1750314397
,,0.4879772365093231,1750314397
,,-0.4341239333152771,1750314399
,,0.4656822681427002,1750314399
,,-0.0979423820972442,1750314399
,,0.3566445112228393,1750314400
,,0.4558697044849396,1750314400
,,0.7626029849052429,1750314400
,,-0.0762540996074676,1750314401
,,0.4946134090423584,1750314401
,,-0.1427350044250488,1750314401
,,0.5143070220947266,1750314402
,,-1.5030425786972046,1750314403
,,0.4853240549564361,1750314403
,,-0.283801406621933,1750314403
,,-0.3279638886451721,1750314403
,,0.4420720338821411,1750314403
,,0.6707518100738525,1750314404
,,-0.5962259769439697,1750314405
,,-0.4142234325408935,1750314405
,,-1.075134515762329,1750314406
,,0.3597055971622467,1750314406
,,-0.734857439994812,1750314406
,,-0.3822611272335052,1750314406
,,0.4515486657619476,1750314407
,,-0.1397258341312408,1750314407
,,0.269913762807846,1750314408
,,0.7289292216300964,1750314408
,,0.774842381477356,1750314408
,,-1.657045841217041,1750314408
,,0.4869437515735626,1750314409
,,1.0315111875534058,1750314409
,,-1.3602440357208252,1750314409
,,-0.122019238770008,1750314410
,,-0.965617835521698,1750314410
,,0.630311906337738,1750314411
,,-0.2443410903215408,1750314411
,,-0.3464680314064026,1750314411
,,0.1825606375932693,1750314411
,,0.1014555618166923,1750314411
,,-0.2076345235109329,1750314412
,,1.3459794521331787,1750314412
,,-0.2945159077644348,1750314413
,,-0.5837668776512146,1750314413
,,-0.4554522037506103,1750314413
,,-0.7121899127960205,1750314414
,,-0.4032641351222992,1750314415
,,0.1042523980140686,1750314415
,,0.003828827291727,1750314416
,,-0.6817101836204529,1750314417
,,0.4421049952507019,1750314417
,,0.6423214077949524,1750314417
,,-0.7371412515640259,1750314417
,,0.7170842289924622,1750314418
,,0.699876070022583,1750314418
,,1.223786234855652,1750314419
,,-0.6680340766906738,1750314420
,,-0.6217458248138428,1750314421
,,-0.4720436930656433,1750314421
,,0.8370444178581238,1750314421
,,0.2481200546026229,1750314421
,,0.7340184450149536,1750314422
,,0.1014862954616546,1750314422
,,-0.9243347644805908,1750314423
,,0.0731941014528274,1750314424
,,0.0875196903944015,1750314424
,,0.0540908351540565,1750314425
,,0.4102633893489837,1750314426
,,0.1520843058824539,1750314427
,,-0.2610847353935241,1750314427
,,-0.5113171935081482,1750314427
,,0.0039708828553557,1750314428
,,0.5957329869270325,1750314428
,,-0.424915999174118,1750314428
,,0.1046110764145851,1750314429
,,0.432998925447464,1750314429
,,0.1454569548368454,1750314429
,,0.0343088470399379,1750314429
,,1.0472313165664673,1750314430
,,-0.0451012589037418,1750314430
,,-0.8606038689613342,1750314432
,,-0.7788355946540833,1750314433
,,-0.3903359174728393,1750314433
,,-0.9046812653541564,1750314433
,,0.7432804703712463,1750314433
,,-0.6979144811630249,1750314434
,,-0.0619983077049255,1750314435
,,0.5532397627830505,1750314435
,,-0.4376086592674255,1750314435
,,0.004985493607819,1750314436
,,-1.0380094051361084,1750314437
,,0.0073476494289934,1750314437
,,0.281417578458786,1750314437
,,-0.0309177637100219,1750314437
,,-0.0871846601366996,1750314437
,,0.7176743149757385,1750314438
,,0.0693124905228614,1750314438
,,-0.5259954333305359,1750314439
,,0.0731276050209999,1750314439
,,-0.4725090563297272,1750314439
,,-0.3208335041999817,1750314439
,,0.1475145369768142,1750314439
,,0.4564213454723358,1750314439
,,-0.1967635154724121,1750314439
,,-0.3787015378475189,1750314440
,,0.6761137843132019,1750314440
,,-1.093505859375,1750314441
,,-0.0594220533967018,1750314441
,,0.4743925631046295,1750314442
,,1.2507624626159668,1750314442
,,0.6594600081443787,1750314442
,,-0.4744702577590942,1750314443
,,0.4722964763641357,1750314443
,,-0.0412736907601356,1750314443
,,0.8292209506034851,1750314443
,,-0.6508408784866333,1750314443
,,-0.4667131006717682,1750314443
,,0.3900978863239288,1750314444
,,-0.0525945536792278,1750314444
,,1.8947055339813232,1750314445
,,-0.8992852568626404,1750314445
,,-0.4172741770744324,1750314446
,,-1.1512172222137451,1750314447
,,0.173610582947731,1750314447
,,0.4125068187713623,1750314447
,,0.4873631596565246,1750314447
,,-0.0386086888611316,1750314447
,,0.5808534622192383,1750314448
,,0.8234346508979797,1750314448
,,-1.671543002128601,1750314449
,,-0.4699070751667022,1750314449
,,-1.053046464920044,1750314450
,,0.6484112739562988,1750314450
,,0.9262207746505736,1750314450
,,0.0255044903606176,1750314453
,,0.2055935859680175,1750314453
,,-0.4099262058734894,1750314453
,,0.1427422612905502,1750314453
,,-0.0757873952388763,1750314455
,,-1.6858086585998535,1750314455
,,-0.0716371908783912,1750314455
,,-0.9899253249168396,1750314455
,,0.4266571402549743,1750314456
,,0.0253659207373857,1750314456
,,1.0677874088287354,1750314456
,,-1.1410247087478638,1750314456
,,-0.9774667024612428,1750314457
,,-0.4486739933490753,1750314457
,,-0.0552920363843441,1750314457
,,0.4415427446365356,1750314458
,,-0.1385581791400909,1750314458
,,0.1443202197551727,1750314458
,,-0.4562750160694122,1750314459
,,-1.5255128145217896,1750314459
,,1.739131212234497,1750314460
,,0.7823005318641663,1750314460
,,-1.282740592956543,1750314460
,,0.0248485431075096,1750314461
,,0.0541191808879375,1750314462
,,-0.5433529615402222,1750314462
,,0.3795061111450195,1750314462
,,0.7044967412948608,1750314464
,,-0.8662889003753662,1750314465
,,0.5898520350456238,1750314465
,,-0.00399613333866,1750314465
,,-0.7043452262878418,1750314465
,,-0.0970097556710243,1750314466
,,0.6790586113929749,1750314467
,,0.4644362330436706,1750314467
,,0.4148434102535248,1750314468
,,-0.1131708025932312,1750314468
,,0.3817388117313385,1750314468
,,0.7469857335090637,1750314468
,,-0.1578560322523117,1750314468
,,-1.6223305463790894,1750314468
,,-0.3746921122074127,1750314469
,,-0.6797047257423401,1750314469
,,1.0774601697921753,1750314470
,,0.5155423283576965,1750314470
,,-0.4370988607406616,1750314470
,,-0.4187198579311371,1750314471
,,0.6791555285453796,1750314471
,,-0.6207619309425354,1750314471
,,-0.4507821202278137,1750314471
,,0.4168216288089752,1750314471
,,0.5833616852760315,1750314472
,,0.4250092506408691,1750314472
,,-0.5674167275428772,1750314472
,,0.6996108889579773,1750314472
,,0.7279658913612366,1750314472
,,0.4501388370990753,1750314473
,,-0.4917703568935394,1750314473
,,-0.0209259465336799,1750314474
,,0.2577418088912964,1750314474
,,-0.5662814378738403,1750314475
,,-0.4136455655097961,1750314476
,,-0.3924546241760254,1750314476
,,-0.2881140112876892,1750314477
,,-0.0096865091472864,1750314477
,,0.6070996522903442,1750314477
,,0.4239406883716583,1750314478
,,0.2783108055591583,1750314478
,,-0.0343910902738571,1750314479
,,0.6911429166793823,1750314479
,,-2.0119259357452397,1750314479
,,0.6892917156219482,1750314481
,,0.4181900322437286,1750314482
,,0.4397239685058594,1750314482
,,0.3948839008808136,1750314483
,,-0.3757286965847015,1750314485
,,-1.24016535282135,1750314485
,,-0.1217255815863609,1750314486
,,-0.0310901422053575,1750314486
,,-0.1204827651381492,1750314486
,,0.5025649666786194,1750314486
,,-0.6616412401199341,1750314488
,,-0.713761031627655,1750314489
,,0.4464129209518432,1750314489
,,0.2266334295272827,1750314489
,,-0.0788859128952026,1750314489
,,0.6888782978057861,1750314490
,,0.436883807182312,1750314490
,,0.4228343963623047,1750314490
,,0.7294644117355347,1750314490
,,-0.0583671145141124,1750314491
,,0.7927703857421875,1750314491
,,-0.7120082974433899,1750314491
,,0.2345682829618454,1750314491
,,-0.1558732986450195,1750314492
,,0.0390681102871894,1750314492
,,0.7218432426452637,1750314492
,,0.2600935399532318,1750314492
,,0.9048992991447448,1750314492
,,-0.4281803667545318,1750314492
,,0.7780742645263672,1750314493
,,0.0562291257083416,1750314493
,,-0.0995908677577972,1750314493
,,-0.2910163104534149,1750314494
,,0.0499001517891883,1750314494
,,-0.6936153173446655,1750314495
,,0.6637452840805054,1750314496
,,0.0525060072541236,1750314496
,,-0.155752345919609,1750314496
,,-0.1376059651374817,1750314496
,,0.608322024345398,1750314497
,,-0.0011299235047772,1750314497
,,-0.4480704069137573,1750314498
,,0.6295902132987976,1750314498
,,-0.6928234100341797,1750314499
,,0.2582375705242157,1750314499
,,1.0671004056930542,1750314500
,,-0.6367684006690979,1750314500
,,0.1397003680467605,1750314500
,,0.340709924697876,1750314502
,,1.1815391778945925,1750314502
,,-0.4560471177101135,1750314502
,,0.6723035573959351,1750314503
,,-1.4932259321212769,1750314504
,,0.4493378698825836,1750314505
,,-0.0848707407712936,1750314506
,,0.4246490597724914,1750314506
,,0.0021249263081699,1750314507
,,-0.4562926292419433,1750314507
,,-0.4957665503025055,1750314509
,,-0.0500442869961261,1750314509
,,0.3460885286331177,1750314510
,,-0.4498286545276642,1750314510
,,0.4367460310459137,1750314510
,,-0.6696503162384033,1750314510
,,0.1523364186286926,1750314511
,,-0.3983446955680847,1750314511
,,0.4278471767902374,1750314512
,,-0.0025814396794885,1750314513
,,0.7147278785705566,1750314513
,,0.6342049837112427,1750314513
,,-0.7116754055023193,1750314513
,,0.5329084396362305,1750314514
,,-0.6850825548171997,1750314515
,,-0.5421335101127625,1750314515
,,-0.2363196015357971,1750314515
,,-0.1618820428848266,1750314515
,,-0.3861109912395477,1750314516
,,-0.4716826379299164,1750314517
,,0.6203386783599854,1750314517
,,-0.4120765626430511,1750314517
,,1.2055532932281494,1750314517
,,-0.4346396625041961,1750314517
,,0.259703665971756,1750314517
,,0.067388966679573,1750314518
,,-0.223477154970169,1750314518
,,-0.0033976684790104,1750314518
,,-0.0487201996147632,1750314519
,,0.4535610973834991,1750314519
,,0.4165468513965606,1750314519
,,-1.1904911994934082,1750314520
,,-0.3382479250431061,1750314520
,,-0.362434834241867,1750314520
,,0.8257079124450684,1750314520
,,0.0925010368227958,1750314521
,,-0.3399352133274078,1750314521
,,0.4323734641075134,1750314522
,,-0.962669849395752,1750314523
,,0.062881626188755,1750314524
,,-0.0771734192967414,1750314524
,,0.6920441389083862,1750314525
,,-0.1888773739337921,1750314525
,,0.4219747483730316,1750314525
,,-0.8286029696464539,1750314525
,,-0.1545882672071457,1750314526
,,1.2151806354522705,1750314526
,,0.7340695261955261,1750314526
,,-0.3690502345561981,1750314526
,,0.0515061058104038,1750314526
,,0.4051598310470581,1750314528
,,1.1553043127059937,1750314528
,,-0.1033464446663856,1750314528
,,-0.6792040467262268,1750314529
,,0.699492335319519,1750314530
,,0.8057114481925964,1750314530
,,-0.079921618103981,1750314531
,,-0.461224764585495,1750314531
,,1.0592554807662964,1750314532
,,0.217167392373085,1750314532
,,-0.7401494979858398,1750314532
,,0.7641671299934387,1750314533
,,-1.3062304258346558,1750314533
,,-0.0241534169763326,1750314533
,,0.555794358253479,1750314533
,,0.5394681096076965,1750314534
,,1.3339855670928955,1750314535
,,0.0053450413979589,1750314535
,,-0.576175332069397,1750314535
,,0.5771411061286926,1750314536
,,0.4817412793636322,1750314536
,,0.7776462435722351,1750314537
,,0.21601402759552,1750314537
,,-0.3767933547496795,1750314537
,,-0.3782373666763305,1750314537
,,0.6950648427009583,1750314537
,,0.1016792058944702,1750314537
,,0.4648105800151825,1750314538
,,0.5567108392715454,1750314539
,,-0.643221914768219,1750314539
,,-0.4744032919406891,1750314540
,,-0.6083314418792725,1750314540
,,-0.4689095020294189,1750314540
,,0.0016577104106545,1750314541
,,0.5773502588272095,1750314541
,,-0.2367932051420211,1750314541
,,-0.7360938191413879,1750314542
,,0.7320452332496643,1750314542
,,0.0601155273616313,1750314543
,,0.7125889658927917,1750314544
,,-0.0101115582510828,1750314544
,,-0.4002105295658111,1750314545
,,0.4248316586017608,1750314545
,,-0.5011635422706604,1750314546
,,-0.5564711689949036,1750314547
,,0.052689354866743,1750314547
,,0.400934487581253,1750314547
,,-0.6296058893203735,1750314547
,,-0.3794529736042022,1750314548
,,-0.0205598026514053,1750314549
,,0.5112441182136536,1750314549
,,0.0928938835859298,1750314549
,,0.4946860671043396,1750314549
,,-1.217491865158081,1750314549
,,0.6852381229400635,1750314550
,,-0.0928599685430526,1750314550
,,-0.5801712274551392,1750314551
,,-0.4879558384418487,1750314551
,,0.7099435329437256,1750314551
,,-0.6907241940498352,1750314552
,,0.4397490620613098,1750314552
,,0.4824436902999878,1750314553
,,0.5685687065124512,1750314553
,,0.4573637843132019,1750314553
,,-0.5042550563812256,1750314553
,,-0.0591312982141971,1750314554
,,0.6853532195091248,1750314555
,,-0.1757399439811706,1750314555
,,-0.1545459628105163,1750314555
,,-0.2104073911905288,1750314555
,,-0.7568275332450867,1750314555
,,-0.7394248843193054,1750314555
,,-0.9767488837242126,1750314556
,,0.0122043713927268,1750314556
,,0.4352957010269165,1750314556
,,1.8227078914642332,1750314556
,,0.6046879887580872,1750314557
,,-0.4163198173046112,1750314557
,,-0.6623448729515076,1750314557
,,-0.4301032125949859,1750314557
,,-1.2491153478622437,1750314557
,,-0.2306226342916488,1750314559
,,0.5362074375152588,1750314559
,,-0.3790835738182068,1750314560
,,-0.7052134871482849,1750314560
,,-0.441942811012268,1750314560
,,-0.4617548882961273,1750314561
,,-0.7040443420410156,1750314561
,,-0.2317452281713485,1750331677
,,0.0602184906601905,1750331677
,,0.0373812466859817,1750331678
